text21726;"""I couldn't get Ellie's upset, arrogant expression out of my mind."""
text21727;"""Maybe it was the look of a model in a beauty pageant having taken second place, now sitting in the dressing room, the cameras no longer directed at her."""
text21728;"""What would I think if I saw Ellie with a guy I didn't like?"""
text21729;"""Knowing myself — I wouldn't like any guy I saw around her more than once."""
text21730;"""And this was Iwamura we were talking about!"""
text21731;"""But I couldn't influence Kagome's behavior."""
text21732;"""Except maybe by telling her to fuck off."""
text21733;"""But that would only be indulging Ellie's whims. <w>And what would be next?"""
text21734;"""I felt more and more that I was, willingly or unwillingly, adapting my life, actions, even my thoughts to Ellie's wishes."""
text21735;"""I did everything to not offend her or spoil her mood."""
text21736;"""God, I'd become Himitsu!"""
text21737;"""At first, I justified it by the need for Kobayashi Jun's protection."""
text21738;"""Then I tried to persuade myself that I liked the relationship, that I liked Ellie…"""
text21739;"""No, I really did like Ellie a lot, but how much of it was love and how much was pity?"""
text21740;"""I suddenly realized that in many ways she suffered more than I did, more than anybody I knew."""
text21741;"""The drugs, the music, even her occasionally exaggerated love for me were evidence of that."""
text21742;"""Meanwhile, I had become stuck in this relationship long before I realized it, and now there was no way back."""
text21743;"""…"""
text21744;"""I spent the rest of the day at home, walking from one room to another with a book in my hands."""
text21745;"""I had to re-read each paragraph several times to keep track of the story."""
text21746;"""The sudden realization of the essence of my feelings towards Ellie was annoying me."""
text21747;"""What good was I as a savior if I couldn't even help myself?"""
text21748;"""But Ellie loved me… <w>at least she thought she did."""
text21749;"""She trusted me."""
text21750;"""So who else, if not I?"""
